0.013070
-0.924802
-0.188627
0.081827
0.438381
0.040872
0.070899
-0.024828
0.001132
0.323615
-0.011267
0.013557
0.037710
-0.499664
0.006562
0.004454
-0.078986
-1.136948
0.341057
-1.494472
0.107618
-0.705480
0.078303
-0.015303
0.031359
-0.541807
0.020610
-0.217539
-0.050404
0.027734
-0.022549
0.202751
-0.004989
0.032873
0.000147
0.538639
-0.180823
0.445810
0.091869
0.413408
-0.403306
-0.161664
-0.020779
-0.098294
-0.128928
0.356747
0.054974
0.220541
-0.286572
0.920163
0.165962
-0.100099
0.151598
0.054820
0.136217
-0.244375
-0.155478
0.054492
0.008934
0.008743
-0.068174
0.174933
-0.000000
-0.003455
0.000000
0.028285
0.009687
-0.175368
-0.000000
0.160837
0.000000
-0.159753
0.270259
0.430868
-0.016535
-0.013327
-0.219074
0.313721
-0.029574
0.702912
-0.046015
0.157960
0.232760
0.164019
-0.007622
0.437604
-0.080758
0.261040
0.075101
0.232688
-0.030759
-0.967702
-0.008733
0.050201
0.132576
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
-0.192339
-0.501091
1.743911
0.000000
3.927240
-0.000000
1.738745
-0.005967
0.388095
0.016056
1.075001
0.242164
-0.019412
0.002161
0.026976
-0.001408
0.154407
-0.035302
0.055325
0.005942
0.415179
-0.077767
0.006275
0.111499
0.089825
-0.008705
-0.384891
0.099730
0.183428
-0.017528
0.084230
-0.048123
0.411766
-0.143195
-0.285905
-0.009739
0.018298
0.074067
-1.144593
0.182169
0.026641
0.056669
0.271380
0.025138
0.338646
-0.035804
-0.052774
-0.049470
-0.004252
0.083128
-0.690453
0.028669
0.003323
0.025009
-0.033666
0.020641
-0.836493
0.031434
-0.410724
0.005240
-0.119256
-0.017458
0.303777
-0.083187
-0.241013
0.104307
0.616920
-0.021348
-0.592869
0.191931
0.065845
-0.189724
-0.123201
-0.142763
0.588539
-0.069581
-0.004855
0.218293
0.042313
0.206749
-0.421782
0.049634
-0.327347
0.046901
-0.087286
-0.001747
-0.191936
-0.005833
0.240054
-0.045567
0.098537
0.012205
0.142545
-0.016203
-0.188994
0.060785
-0.035230
0.263444
-0.446412
-0.059413
-0.078397
0.052271
-0.156978
-0.043263
-0.113248
0.033078
-0.137889
-0.023712
0.093119
-0.053665
0.180236
-0.045020
-0.060876
-0.076609
-0.789380
-0.117229
0.250975
-0.051395
2.441794
-0.283451
-0.221927
0.188691
-0.144433
-0.071502
-0.172917
0.392344
0.220962
-0.115640
0.365601
-0.036243
0.227806
-0.251096
0.002400
-0.058343
0.040990
0.068383
-0.260683
-0.125322
-0.000348
-0.008004
0.011764
0.000904
-0.021572
0.002054
-0.010126
-0.023413
0.080354
0.022018
0.053471
0.028495
0.010039
-0.009861
0.047939
0.013718
0.048206
0.019545
0.033503
-0.008198
0.018802
0.007360
0.005273
0.009264
0.108666
0.013336
-0.040435
0.074250
0.128335
0.047909
0.462651
0.013070
-0.924802
-0.188627
0.081827
0.438381
0.040872
0.070899
-0.024828
0.001132
0.323615
-0.011267
0.013557
0.037710
-0.499664
0.006562
0.004454
-0.078986
-1.136948
0.341057
-1.494472
0.107618
-0.705480
0.078303
-0.015303
0.031359
-0.541807
0.020610
-0.217539
-0.050404
0.027734
-0.022549
0.202751
-0.004989
0.032873
0.000147
0.538639
-0.180823
0.445810
0.091869
0.413408
-0.403306
-0.161664
-0.020779
-0.098294
-0.128928
0.356747
0.054974
0.220541
-0.286572
0.920163
0.165962
-0.100099
0.151598
0.054820
0.136217
-0.244375
-0.155478
0.054492
0.008934
0.008743
-0.068174
0.174933
-0.000000
-0.003455
0.000000
0.028285
0.009687
-0.175368
-0.000000
0.160837
0.000000
-0.159753
0.270259
0.430868
-0.016535
-0.013327
-0.219074
0.313721
-0.029574
0.702912
-0.046015
0.157960
0.232760
0.164019
-0.007622
0.437604
-0.080758
0.261040
0.075101
0.232688
-0.030759
-0.967702
-0.008733
0.050201
0.132576
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
-0.192339
-0.501091
1.743911
0.000000
3.927240
-0.000000
1.738745
-0.005967
0.388095
0.016056
1.075001
0.242164
-0.019412
0.002161
0.026976
-0.001408
0.154407
-0.035302
0.055325
0.005942
0.415179
-0.077767
0.006275
0.111499
0.089825
-0.008705
-0.384891
0.099730
0.183428
-0.017528
0.084230
-0.048123
0.411766
-0.143195
-0.285905
-0.009739
0.018298
0.074067
-1.144593
0.182169
0.026641
0.056669
0.271380
0.025138
0.338646
-0.035804
-0.052774
-0.049470
-0.004252
0.083128
-0.690453
0.028669
0.003323
0.025009
-0.033666
0.020641
-0.836493
0.031434
-0.410724
0.005240
-0.119256
-0.017458
0.303777
-0.083187
-0.241013
0.104307
0.616920
-0.021348
-0.592869
0.191931
0.065845
-0.189724
-0.123201
-0.142763
0.588539
-0.069581
-0.004855
0.218293
0.042313
0.206749
-0.421782
0.049634
-0.327347
0.046901
-0.087286
-0.001747
-0.191936
-0.005833
0.240054
-0.045567
0.098537
0.012205
0.142545
-0.016203
-0.188994
0.060785
-0.035230
0.263444
-0.446412
-0.059413
-0.078397
0.052271
-0.156978
-0.043263
-0.113248
0.033078
-0.137889
-0.023712
0.093119
-0.053665
0.180236
-0.045020
-0.060876
-0.076609
-0.789380
-0.117229
0.250975
-0.051395
2.441794
-0.283451
-0.221927
0.188691
-0.144433
-0.071502
-0.172917
0.392344
0.220962
-0.115640
0.365601
-0.036243
0.227806
-0.251096
0.002400
-0.058343
0.040990
0.068383
-0.260683
-0.125322
-0.000348
-0.008004
0.011764
0.000904
-0.021572
0.002054
-0.010126
-0.023413
0.080354
0.022018
0.053471
0.028495
0.010039
-0.009861
0.047939
0.013718
0.048206
0.019545
0.033503
-0.008198
0.018802
0.007360
0.005273
0.009264
0.108666
0.013336
-0.040435
0.074250
0.128335
0.047909
0.462651
0.013070
-0.924802
-0.188627
0.081827
0.438381
0.040872
0.070899
-0.024828
0.001132
0.323615
-0.011267
0.013557
0.037710
-0.499664
0.006562
0.004454
-0.078986
-1.136948
0.341057
-1.494472
0.107618
-0.705480
0.078303
-0.015303
0.031359
-0.541807
0.020610
-0.217539
-0.050404
0.027734
-0.022549
0.202751
-0.004989
0.032873
0.000147
0.538639
-0.180823
0.445810
0.091869
0.413408
-0.403306
-0.161664
-0.020779
-0.098294
-0.128928
0.356747
0.054974
0.220541
-0.286572
0.920163
0.165962
-0.100099
0.151598
0.054820
0.136217
-0.244375
-0.155478
0.054492
0.008934
0.008743
-0.068174
0.174933
-0.000000
-0.003455
0.000000
0.028285
0.009687
-0.175368
-0.000000
0.160837
0.000000
-0.159753
0.270259
0.430868
-0.016535
-0.013327
-0.219074
0.313721
-0.029574
0.702912
-0.046015
0.157960
0.232760
0.164019
-0.007622
0.437604
-0.080758
0.261040
0.075101
0.232688
-0.030759
-0.967702
-0.008733
0.050201
0.132576
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
-0.192339
-0.501091
1.743911
0.000000
3.927240
-0.000000
1.738745
-0.005967
0.388095
0.016056
1.075001
0.242164
-0.019412
0.002161
0.026976
-0.001408
0.154407
-0.035302
0.055325
0.005942
0.415179
-0.077767
0.006275
0.111499
0.089825
-0.008705
-0.384891
0.099730
0.183428
-0.017528
0.084230
-0.048123
0.411766
-0.143195
-0.285905
-0.009739
0.018298
0.074067
-1.144593
0.182169
0.026641
0.056669
0.271380
0.025138
0.338646
-0.035804
-0.052774
-0.049470
-0.004252
0.083128
-0.690453
0.028669
0.003323
0.025009
-0.033666
0.020641
-0.836493
0.031434
-0.410724
0.005240
-0.119256
-0.017458
0.303777
-0.083187
-0.241013
0.104307
0.616920
-0.021348
-0.592869
0.191931
0.065845
-0.189724
-0.123201
-0.142763
0.588539
-0.069581
-0.004855
0.218293
0.042313
0.206749
-0.421782
0.049634
-0.327347
0.046901
-0.087286
-0.001747
-0.191936
-0.005833
0.240054
-0.045567
0.098537
0.012205
0.142545
-0.016203
-0.188994
0.060785
-0.035230
0.263444
-0.446412
-0.059413
-0.078397
0.052271
-0.156978
-0.043263
-0.113248
0.033078
-0.137889
-0.023712
0.093119
-0.053665
0.180236
-0.045020
-0.060876
-0.076609
-0.789380
-0.117229
0.250975
-0.051395
2.441794
-0.283451
-0.221927
0.188691
-0.144433
-0.071502
-0.172917
0.392344
0.220962
-0.115640
0.365601
-0.036243
0.227806
-0.251096
0.002400
-0.058343
0.040990
0.068383
-0.260683
-0.125322
-0.000348
-0.008004
0.011764
0.000904
-0.021572
0.002054
-0.010126
-0.023413
0.080354
0.022018
0.053471
0.028495
0.010039
-0.009861
0.047939
0.013718
0.048206
0.019545
0.033503
-0.008198
0.018802
0.007360
0.005273
0.009264
0.108666
0.013336
-0.040435
0.074250
0.128335
0.047909
0.462651
0.013070
-0.924802
-0.188627
0.081827
0.438381
0.040872
0.070899
-0.024828
0.001132
0.323615
-0.011267
0.013557
0.037710
-0.499664
0.006562
0.004454
-0.078986
-1.136948
0.341057
-1.494472
0.107618
-0.705480
0.078303
-0.015303
0.031359
-0.541807
0.020610
-0.217539
-0.050404
0.027734
-0.022549
0.202751
-0.004989
0.032873
0.000147
0.538639
-0.180823
0.445810
0.091869
0.413408
-0.403306
-0.161664
-0.020779
-0.098294
-0.128928
0.356747
0.054974
0.220541
-0.286572
0.920163
0.165962
-0.100099
0.151598
0.054820
0.136217
-0.244375
-0.155478
0.054492
0.008934
0.008743
-0.068174
0.174933
-0.000000
-0.003455
0.000000
0.028285
0.009687
-0.175368
-0.000000
0.160837
0.000000
-0.159753
0.270259
0.430868
-0.016535
-0.013327
-0.219074
0.313721
-0.029574
0.702912
-0.046015
0.157960
0.232760
0.164019
-0.007622
0.437604
-0.080758
0.261040
0.075101
0.232688
-0.030759
-0.967702
-0.008733
0.050201
0.132576
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
-0.192339
-0.501091
1.743911
0.000000
3.927240
-0.000000
1.738745
-0.005967
0.388095
0.016056
1.075001
0.242164
-0.019412
0.002161
0.026976
-0.001408
0.154407
-0.035302
0.055325
0.005942
0.415179
-0.077767
0.006275
0.111499
0.089825
-0.008705
-0.384891
0.099730
0.183428
-0.017528
0.084230
-0.048123
0.411766
-0.143195
-0.285905
-0.009739
0.018298
0.074067
-1.144593
0.182169
0.026641
0.056669
0.271380
0.025138
0.338646
-0.035804
-0.052774
-0.049470
-0.004252
0.083128
-0.690453
0.028669
0.003323
0.025009
-0.033666
0.020641
-0.836493
0.031434
-0.410724
0.005240
-0.119256
-0.017458
0.303777
-0.083187
-0.241013
0.104307
0.616920
-0.021348
-0.592869
0.191931
0.065845
-0.189724
-0.123201
-0.142763
0.588539
-0.069581
-0.004855
0.218293
0.042313
0.206749
-0.421782
0.049634
-0.327347
0.046901
-0.087286
-0.001747
-0.191936
-0.005833
0.240054
-0.045567
0.098537
0.012205
0.142545
-0.016203
-0.188994
0.060785
-0.035230
0.263444
-0.446412
-0.059413
-0.078397
0.052271
-0.156978
-0.043263
-0.113248
0.033078
-0.137889
-0.023712
0.093119
-0.053665
0.180236
-0.045020
-0.060876
-0.076609
-0.789380
-0.117229
0.250975
-0.051395
2.441794
-0.283451
-0.221927
0.188691
-0.144433
-0.071502
-0.172917
0.392344
0.220962
-0.115640
0.365601
-0.036243
0.227806
-0.251096
0.002400
-0.058343
0.040990
0.068383
-0.260683
-0.125322
-0.000348
-0.008004
0.011764
0.000904
-0.021572
0.002054
-0.010126
-0.023413
0.080354
0.022018
0.053471
0.028495
0.010039
-0.009861
0.047939
0.013718
0.048206
0.019545
0.033503
-0.008198
0.018802
0.007360
0.005273
0.009264
0.108666
0.013336
-0.040435
0.074250
0.128335
0.047909
0.462651
0.013070
-0.924802
-0.188627
0.081827
0.438381
0.040872
0.070899
-0.024828
0.001132
0.323615
-0.011267
0.013557
0.037710
-0.499664
0.006562
0.004454
-0.078986
-1.136948
0.341057
-1.494472
0.107618
-0.705480
0.078303
-0.015303
0.031359
-0.541807
0.020610
-0.217539
-0.050404
0.027734
-0.022549
0.202751
-0.004989
0.032873
0.000147
0.538639
-0.180823
0.445810
0.091869
0.413408
-0.403306
-0.161664
-0.020779
-0.098294
-0.128928
0.356747
0.054974
0.220541
-0.286572
0.920163
0.165962
-0.100099
0.151598
0.054820
0.136217
-0.244375
-0.155478
0.054492
0.008934
0.008743
-0.068174
0.174933
-0.000000
-0.003455
0.000000
0.028285
0.009687
-0.175368
-0.000000
0.160837
0.000000
-0.159753
0.270259
0.430868
-0.016535
-0.013327
-0.219074
0.313721
-0.029574
0.702912
-0.046015
0.157960
0.232760
0.164019
-0.007622
0.437604
-0.080758
0.261040
0.075101
0.232688
-0.030759
-0.967702
-0.008733
0.050201
0.132576
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
-0.192339
-0.501091
1.743911
0.000000
3.927240
-0.000000
1.738745
-0.005967
0.388095
0.016056
1.075001
0.242164
-0.019412
0.002161
0.026976
-0.001408
0.154407
-0.035302
0.055325
0.005942
0.415179
-0.077767
0.006275
0.111499
0.089825
-0.008705
-0.384891
0.099730
0.183428
-0.017528
0.084230
-0.048123
0.411766
-0.143195
-0.285905
-0.009739
0.018298
0.074067
-1.144593
0.182169
0.026641
0.056669
0.271380
0.025138
0.338646
-0.035804
-0.052774
-0.049470
-0.004252
0.083128
-0.690453
0.028669
0.003323
0.025009
-0.033666
0.020641
-0.836493
0.031434
-0.410724
0.005240
-0.119256
-0.017458
0.303777
-0.083187
-0.241013
0.104307
0.616920
-0.021348
-0.592869
0.191931
0.065845
-0.189724
-0.123201
-0.142763
0.588539
-0.069581
-0.004855
0.218293
0.042313
0.206749
-0.421782
0.049634
-0.327347
0.046901
-0.087286
-0.001747
-0.191936
-0.005833
0.240054
-0.045567
0.098537
0.012205
0.142545
-0.016203
-0.188994
0.060785
-0.035230
0.263444
-0.446412
-0.059413
-0.078397
0.052271
-0.156978
-0.043263
-0.113248
0.033078
-0.137889
-0.023712
0.093119
-0.053665
0.180236
-0.045020
-0.060876
-0.076609
-0.789380
-0.117229
0.250975
-0.051395
2.441794
-0.283451
-0.221927
0.188691
-0.144433
-0.071502
-0.172917
0.392344
0.220962
-0.115640
0.365601
-0.036243
0.227806
-0.251096
0.002400
-0.058343
0.040990
0.068383
-0.260683
-0.125322
-0.000348
-0.008004
0.011764
0.000904
-0.021572
0.002054
-0.010126
-0.023413
0.080354
0.022018
0.053471
0.028495
0.010039
-0.009861
0.047939
0.013718
0.048206
0.019545
0.033503
-0.008198
0.018802
0.007360
0.005273
0.009264
0.108666
0.013336
-0.040435
0.074250
0.128335
0.047909
0.462651
0.013070
-0.924802
-0.188627
0.081827
0.438381
0.040872
0.070899
-0.024828
0.001132
0.323615
-0.011267
0.013557
0.037710
-0.499664
0.006562
0.004454
-0.078986
-1.136948
0.341057
-1.494472
0.107618
-0.705480
0.078303
-0.015303
0.031359
-0.541807
0.020610
-0.217539
-0.050404
0.027734
-0.022549
0.202751
-0.004989
0.032873
0.000147
0.538639
-0.180823
0.445810
0.091869
0.413408
-0.403306
-0.161664
-0.020779
-0.098294
-0.128928
0.356747
0.054974
0.220541
-0.286572
0.920163
0.165962
-0.100099
0.151598
0.054820
0.136217
-0.244375
-0.155478
0.054492
0.008934
0.008743
-0.068174
0.174933
-0.000000
-0.003455
0.000000
0.028285
0.009687
-0.175368
-0.000000
0.160837
0.000000
-0.159753
0.270259
0.430868
-0.016535
-0.013327
-0.219074
0.313721
-0.029574
0.702912
-0.046015
0.157960
0.232760
0.164019
-0.007622
0.437604
-0.080758
0.261040
0.075101
0.232688
-0.030759
-0.967702
-0.008733
0.050201
0.132576
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
0.011531
-0.116294
0.468288
0.000000
-0.312794
-0.000000
-0.192339
-0.501091
1.743911
0.000000
3.927240
-0.000000
1.481217
0.000802
0.208907
0.049722
0.984606
0.046036
-0.005648
0.002850
-0.151501
0.101500
0.168177
0.034260
0.193490
-0.002308
0.426254
-0.056982
-0.047911
0.109723
-0.069563
-0.002513
-0.365696
0.082586
0.119138
-0.153514
0.188969
0.032594
0.002843
-0.042869
-0.108776
0.138912
-0.023787
-0.009970
-0.413953
0.008814
0.048066
-0.047483
0.003412
0.032340
-0.384359
0.053493
-0.342283
0.045393
-0.003587
-0.014250
0.071045
-0.036038
0.115391
-0.029735
0.011555
0.003413
-0.115574
0.027223
-0.224684
0.035915
-0.002187
0.000743
-0.011336
0.002832
0.037952
-0.002548
0.007393
0.008106
-0.123478
0.027943
-0.200709
0.025530
0.043500
0.011056
-0.081016
0.028293
0.013082
-0.003431
0.025859
0.024394
-0.137829
0.013970
-0.222819
0.013517
0.004231
0.011882
-0.070202
0.011323
-0.025639
0.016909
0.001959
0.008077
-0.038430
0.008158
-0.019739
0.010907
-0.041917
0.039264
-0.394269
0.043567
-0.084156
0.093473
-0.005950
-0.008432
0.176823
-0.024814
-0.006775
-0.025211
0.228211
-0.047859
-0.061715
0.044895
0.078145
0.006491
-0.028946
-0.018295
0.152355
-0.005234
0.069097
-0.046095
0.022511
-0.002110
-0.067268
-0.017843
-0.063386
0.033648
-0.070612
0.018239
0.069211
0.144426
0.131295
-0.062009
0.112050
-0.008559
-0.273791
-0.157710
0.011629
0.108328
0.076298
-0.028373
0.256797
0.045568
0.226517
-0.003817
-0.066852
0.052446
-0.256193
-0.033780
-0.033213
0.005677
0.114501
-0.026579
0.333708
-0.089403
0.173513
0.014457
-0.029266
0.070350
-0.796495
0.102413
0.024172
0.030376
0.007800
0.007194
-0.092124
0.000570
-0.054454
0.013459
0.013785
0.009922
-0.129638
-0.000892
0.012973
0.019468
0.002350
0.013171
-0.167759
0.010755
0.022897
0.021610
-0.006003
0.008862
-0.110618
0.014220
-0.124346
0.012510
0.662171
-0.082083
-0.623646
0.090026
0.337574
-0.312177
0.166293
-0.022334
0.219892
0.032083
0.215801
-0.022761
-0.090266
-0.064934
0.139158
-0.057821
0.145598
-0.087405
-0.444136
0.203546
1.093679
-0.316859
-0.366329
0.328740
-0.698705
0.217617
-1.746977
0.117417
-0.615176
0.252365
-0.163387
0.027637
-1.219695
0.296692
-0.314892
-0.027915
-0.007816
0.001312
-0.175590
0.033148
-0.099259
-0.004611
-0.008730
-0.003086
-0.224734
0.035439
-0.115911
-0.007997
-0.008986
-0.015185
0.011096
-0.005114
0.170986
-0.031727
-0.062003
-0.000105
0.128243
-0.026583
0.193339
-0.001793
-0.300847
0.033397
-0.481372
0.142443
-0.009357
-0.045291
-0.004348
0.000444
-0.029008
0.016093
0.070489
-0.017550
0.063555
-0.006143
-0.416913
0.015296
0.195288
0.010202
0.058868
-0.013050
-0.136080
0.068215
-0.025936
0.021139
0.006404
0.001862
0.154274
-0.040865
-0.041536
0.011000
-0.000492
0.000314
0.007635
0.003269
-0.046744
0.001743
0.349919
-0.054896
0.243458
0.022997
0.046879
-0.054601
-0.010250
0.014349
0.070101
0.019450
-0.350192
0.012815
-0.008940
0.005308
0.081172
0.003107
-0.103466
-0.028577
0.047347
0.028068
-0.451520
-0.019828
-0.042011
0.077757
-0.395752
0.067753
-0.220955
0.051386
-0.092650
-0.042066
0.028504
0.000429
-0.122934
-0.008425
-0.013461
0.078297
0.335149
-0.075298
0.309217
0.007187
0.149406
-0.078237
-0.210714
0.039838
-0.027758
0.070922
-0.102526
-0.026572
-0.105284
0.025733
0.075795
-0.035192
-0.029547
0.004611
-0.153774
0.020783
-0.212058
-0.010067
-0.019146
0.041344
-0.062910
0.004866
-0.000356
-0.001867
-0.008754
-0.017119
-0.002943
0.001116
0.055059
0.005899
0.057320
-0.008326
-0.002640
0.002460
0.081043
-0.005407
0.030727
-0.012789
0.174273
-0.020543
-0.002883
-0.018435
0.115475
0.022060
-0.007896
-0.000775
-0.002223
0.007833
0.031109
-0.002089
0.282669
-0.040909
0.239865
0.081400
0.168466
-0.022897
0.007292
0.016723
0.001942
-0.060822
0.031228
0.077518
0.030904
-0.060553
1.034735
-0.050231
0.066789
-0.093817
1.062353
-0.452330
-0.465989
0.028726
0.360069
-0.187074
-0.150648
-0.094554
0.480368
0.086788
0.059650
-0.009100
0.145011
-0.212039
0.811208
0.034621
0.048402
0.085586
-0.110065
0.699901
-1.701531
0.022840
-0.261392
0.224565
-0.069246
-0.361763
0.880877
-0.022544
-0.049435
-0.319891
0.034301
0.230046
-0.880406
0.024622
-0.145055
0.052936
-0.205174
-0.174990
0.583605
0.077247
-0.117736
-0.087677
0.084381
0.086459
1.030486
-0.189601
-0.000504
0.382509
0.239999
0.030688
-1.400552
0.133688
0.141488
-0.380594
-0.865924
0.233560
-1.325006
0.002616
-0.494521
0.267949
0.051217
-0.063704
1.613015
-0.136067
1.585818
0.005841
0.753873
-0.138211
-0.501292
0.072650
0.350181
-0.341944
-0.834778
0.063617
0.850273
-0.075392
-0.258403
0.284184
-0.005476
0.011912
-0.017920
0.019759
0.039888
0.008990
1.481216
0.000802
0.208904
0.049723
0.984606
0.046035
-0.005647
0.002850
-0.151498
0.101499
0.168177
0.034259
0.193490
-0.002308
0.426255
-0.056982
-0.047911
0.109723
-0.069563
-0.002513
-0.365697
0.082586
0.119138
-0.153514
0.188969
0.032594
0.002843
-0.042869
-0.108776
0.138912
-0.023787
-0.009970
-0.413954
0.008814
0.048066
-0.047483
0.003412
0.032340
-0.384359
0.053493
-0.342283
0.045393
-0.003587
-0.014250
0.071045
-0.036038
0.115391
-0.029735
0.011555
0.003413
-0.115574
0.027223
-0.224684
0.035915
-0.002187
0.000743
-0.011336
0.002832
0.037952
-0.002548
0.007393
0.008106
-0.123478
0.027943
-0.200709
0.025530
0.043500
0.011056
-0.081016
0.028293
0.013082
-0.003431
0.025859
0.024394
-0.137829
0.013970
-0.222819
0.013517
0.004231
0.011882
-0.070201
0.011323
-0.025639
0.016909
0.001959
0.008077
-0.038430
0.008158
-0.019739
0.010907
-0.041917
0.039264
-0.394269
0.043567
-0.084156
0.093473
-0.005950
-0.008432
0.176823
-0.024814
-0.006775
-0.025211
0.228211
-0.047859
-0.061715
0.044895
0.078145
0.006491
-0.028946
-0.018295
0.152355
-0.005234
0.069097
-0.046095
0.022511
-0.002110
-0.067268
-0.017843
-0.063386
0.033648
-0.070612
0.018239
0.069211
0.144426
0.131295
-0.062009
0.112050
-0.008559
-0.273791
-0.157710
0.011629
0.108328
0.076298
-0.028373
0.256797
0.045568
0.226517
-0.003817
-0.066852
0.052446
-0.256193
-0.033780
-0.033213
0.005677
0.114501
-0.026579
0.333708
-0.089403
0.173513
0.014457
-0.029266
0.070350
-0.796495
0.102413
0.024172
0.030376
0.012804
0.008356
-0.109154
-0.001759
-0.007516
0.016692
0.010625
0.009599
-0.124151
0.000988
-0.013199
0.018085
0.008079
0.001268
-0.019698
-0.004365
0.070644
0.004246
-0.196587
0.125580
-2.176289
0.135085
-0.053319
0.000657
-0.013681
-0.000776
0.018622
0.028138
-0.184748
-0.039512
0.008218
-0.002558
0.175307
-0.015382
0.001076
-0.016101
0.005073
-0.002519
-0.072545
-0.007814
-0.011608
-0.004059
1.247120
-0.352727
1.143908
0.138506
0.728849
-0.412956
-1.252612
0.312966
0.129523
-0.253974
-0.501499
0.349503
-0.276203
0.097499
-0.972920
0.178492
-0.271504
0.160663
-0.003546
0.001375
-0.083671
0.016249
-0.052081
-0.001070
0.002909
-0.001153
0.030355
-0.009534
0.019238
0.003122
0.000712
-0.005761
0.075823
-0.017303
0.109415
-0.008886
-0.166665
0.030258
-0.310000
0.072457
0.030777
-0.000014
-0.205472
0.024539
-0.328708
0.100653
-0.014830
-0.010564
-0.011737
0.001845
-0.067692
0.057086
0.132314
-0.040574
0.301888
-0.032558
0.242304
-0.086090
0.263860
0.071843
-0.011836
0.003384
-0.142385
0.042995
0.160677
-0.004877
0.207519
-0.038772
0.007940
0.039289
0.148327
-0.033510
-0.224506
0.038022
0.036452
0.071499
-0.071964
-0.063181
-0.184318
0.040178
-0.033640
-0.005011
0.012157
0.002309
-0.041224
0.002047
-0.251608
-0.015577
0.181112
0.011022
-0.119039
0.017817
0.206168
0.016224
-0.203271
0.007718
-0.002668
0.000256
0.028475
0.012249
0.167938
-0.010786
-0.003149
0.001256
0.059716
0.006040
0.050242
-0.008523
0.177626
-0.017750
0.043217
-0.032525
0.049218
0.024467
-0.008609
-0.000033
0.010245
0.008242
0.050526
-0.006857
0.131870
-0.005864
0.030069
0.030684
0.075244
0.004738
0.138273
-0.038356
0.262048
0.053897
0.023517
-0.039199
0.010217
0.017481
-0.002812
-0.063081
-0.003363
0.082508
0.020468
-0.044525
0.969450
-0.043781
0.038250
-0.107804
1.013818
-0.501749
-0.134856
0.094137
0.388490
-0.125038
-0.027387
-0.013471
0.208065
-0.026130
-0.094760
-0.078803
0.004263
-0.143998
0.632078
0.040106
0.073608
0.074737
-0.048493
0.097503
-0.281949
0.010885
-0.163461
-0.023105
-0.295216
0.344409
-0.504727
-0.038118
-0.175341
0.182796
-0.017933
0.023918
-0.182919
0.018588
-0.004935
0.035900
-0.327358
0.039520
0.045045
-0.052282
-0.259984
0.150855
0.001259
-0.000496
0.008273
0.000020
-0.009201
-0.000979
0.430865
-0.077698
-0.226782
0.209585
0.195434
-0.296431
-0.679996
0.072915
0.778507
-0.272388
-0.275068
0.223263
-0.000895
0.004710
-0.019051
0.005240
0.034299
0.004427
0.146965
0.035960
-0.277949
0.009797
0.083678
-0.023376
-0.027034
-0.038222
0.544265
0.013917
1.189542
-0.030564
-0.009491
0.018232
-0.052751
0.030258
0.130948
0.012973
1.481216
0.000802
0.208904
0.049723
0.984606
0.046035
-0.005647
0.002850
-0.151498
0.101499
0.168177
0.034259
0.193490
-0.002308
0.426255
-0.056982
-0.047911
0.109723
-0.069563
-0.002513
-0.365697
0.082586
0.119138
-0.153514
0.188969
0.032594
0.002843
-0.042869
-0.108776
0.138912
-0.023787
-0.009970
-0.413954
0.008814
0.048066
-0.047483
0.003412
0.032340
-0.384359
0.053493
-0.342283
0.045393
-0.003587
-0.014250
0.071045
-0.036038
0.115391
-0.029735
0.011555
0.003413
-0.115574
0.027223
-0.224684
0.035915
-0.002187
0.000743
-0.011336
0.002832
0.037952
-0.002548
0.007393
0.008106
-0.123478
0.027943
-0.200709
0.025530
0.043500
0.011056
-0.081016
0.028293
0.013082
-0.003431
0.025859
0.024394
-0.137829
0.013970
-0.222819
0.013517
0.004231
0.011882
-0.070201
0.011323
-0.025639
0.016909
0.001959
0.008077
-0.038430
0.008158
-0.019739
0.010907
-0.041917
0.039264
-0.394269
0.043567
-0.084156
0.093473
-0.005950
-0.008432
0.176823
-0.024814
-0.006775
-0.025211
0.228211
-0.047859
-0.061715
0.044895
0.078145
0.006491
-0.028946
-0.018295
0.152355
-0.005234
0.069097
-0.046095
0.022511
-0.002110
-0.067268
-0.017843
-0.063386
0.033648
-0.070612
0.018239
0.069211
0.144426
0.131295
-0.062009
0.112050
-0.008559
-0.273791
-0.157710
0.011629
0.108328
0.076298
-0.028373
0.256797
0.045568
0.226517
-0.003817
-0.066852
0.052446
-0.256193
-0.033780
-0.033213
0.005677
0.114501
-0.026579
0.333708
-0.089403
0.173513
0.014457
-0.029266
0.070350
-0.796495
0.102413
0.024172
0.030376
0.012804
0.008356
-0.109154
-0.001759
-0.007516
0.016692
0.010625
0.009599
-0.124151
0.000988
-0.013199
0.018085
0.008079
0.001268
-0.019698
-0.004365
0.070644
0.004246
-0.196587
0.125580
-2.176289
0.135085
